timestamp,muse_eeg_alpha_TP9_mean,muse_eeg_alpha_TP9_std,muse_eeg_alpha_AF7_mean,muse_eeg_alpha_AF7_std,muse_eeg_alpha_AF8_mean,muse_eeg_alpha_AF8_std,muse_eeg_alpha_TP10_mean,muse_eeg_alpha_TP10_std,muse_eeg_beta_TP9_mean,muse_eeg_beta_TP9_std,muse_eeg_beta_AF7_mean,muse_eeg_beta_AF7_std,muse_eeg_beta_AF8_mean,muse_eeg_beta_AF8_std,muse_eeg_beta_TP10_mean,muse_eeg_beta_TP10_std,wrist_hr_hr_mean,wrist_hr_hr_std,wrist_eda_eda_mean,wrist_eda_eda_std,muse_eeg_alpha_TP9_mean_lag1,muse_eeg_alpha_TP9_mean_lag2,muse_eeg_alpha_TP9_std_lag1,muse_eeg_alpha_TP9_std_lag2,muse_eeg_alpha_AF7_mean_lag1,muse_eeg_alpha_AF7_mean_lag2,muse_eeg_alpha_AF7_std_lag1,muse_eeg_alpha_AF7_std_lag2,muse_eeg_alpha_AF8_mean_lag1,muse_eeg_alpha_AF8_mean_lag2,muse_eeg_alpha_AF8_std_lag1,muse_eeg_alpha_AF8_std_lag2,muse_eeg_alpha_TP10_mean_lag1,muse_eeg_alpha_TP10_mean_lag2,muse_eeg_alpha_TP10_std_lag1,muse_eeg_alpha_TP10_std_lag2,muse_eeg_beta_TP9_mean_lag1,muse_eeg_beta_TP9_mean_lag2,muse_eeg_beta_TP9_std_lag1,muse_eeg_beta_TP9_std_lag2,muse_eeg_beta_AF7_mean_lag1,muse_eeg_beta_AF7_mean_lag2,muse_eeg_beta_AF7_std_lag1,muse_eeg_beta_AF7_std_lag2,muse_eeg_beta_AF8_mean_lag1,muse_eeg_beta_AF8_mean_lag2,muse_eeg_beta_AF8_std_lag1,muse_eeg_beta_AF8_std_lag2,muse_eeg_beta_TP10_mean_lag1,muse_eeg_beta_TP10_mean_lag2,muse_eeg_beta_TP10_std_lag1,muse_eeg_beta_TP10_std_lag2,wrist_hr_hr_mean_lag1,wrist_hr_hr_mean_lag2,wrist_hr_hr_std_lag1,wrist_hr_hr_std_lag2,wrist_eda_eda_mean_lag1,wrist_eda_eda_mean_lag2,wrist_eda_eda_std_lag1,wrist_eda_eda_std_lag2,participant_id,session_id,fatigue_level
2021-09-06 12:54:00,0.9185006323502148,0.22642459683482807,-0.013037542931896242,0.212668811915796,0.1252552288976008,0.2164602944717951,0.8383086149513016,0.2401067260593241,0.6949857350835945,0.14209214928945638,0.035414457333773706,0.12415578854578445,-0.004251833743330658,0.12515965667056825,0.4662272056750638,0.0896994884601423,148.1688333333333,6.967712484014179,11.4800899,1.6608234424170536,0.9075625278687073,2.081168603897095,0.15443707129661477,0.44366028454244616,0.08315636042793581,0.8633561177964528,0.3342120378562415,0.32370710871247627,0.04427092639468926,0.49221844237487195,0.22634136641535846,0.24114891940186636,0.6572872788471691,2.13443782531609,0.28809160106717635,0.10382554550308506,0.7283949326660674,1.6971778111942744,0.09176206793824683,0.28134177407505406,0.04079127199878773,0.7232994994117041,0.12274787763710028,0.36419559692135306,-0.014086198498286748,0.18247241783754944,0.18694478436536635,0.1784206208896485,0.5106130027922533,1.6011093592239638,0.22816417441553632,0.0449314679061494,153.06683333333334,149.38616666666667,3.439456742512652,0.13651959152466636,6.020284758333333,2.4841444624999998,1.9018594160804594,0.4340338250971158,11,01,Medium
2021-09-06 12:55:00,0.7823115268753746,0.2485483171558046,0.15696571766745623,0.28498326069708596,0.1337762642939875,0.20717508450589325,0.6289339059995392,0.2780850112648046,0.7527908935385236,0.15903870935426942,0.0259744121921959,0.15994538296846875,-0.03191866707273804,0.09806157279142604,0.5332056756241846,0.12373972034335985,129.03783333333334,5.73106760594874,10.6381014,0.951279194928343,0.9185006323502148,0.9075625278687073,0.22642459683482807,0.15443707129661477,-0.013037542931896242,0.08315636042793581,0.212668811915796,0.3342120378562415,0.1252552288976008,0.04427092639468926,0.2164602944717951,0.22634136641535846,0.8383086149513016,0.6572872788471691,0.2401067260593241,0.28809160106717635,0.6949857350835945,0.7283949326660674,0.14209214928945638,0.09176206793824683,0.035414457333773706,0.04079127199878773,0.12415578854578445,0.12274787763710028,-0.004251833743330658,-0.014086198498286748,0.12515965667056825,0.18694478436536635,0.4662272056750638,0.5106130027922533,0.0896994884601423,0.22816417441553632,148.1688333333333,153.06683333333334,6.967712484014179,3.439456742512652,11.4800899,6.020284758333333,1.6608234424170536,1.9018594160804594,11,01,Medium
2021-09-06 12:56:00,0.7372774728636999,0.23085347019554284,0.13306935934734163,0.18161389252734805,0.13945805818812773,0.17031381947930288,0.6178948835296146,0.2310344183795383,0.7073169286364408,0.10824048521246425,0.04785477367167079,0.11229210150981407,-0.03491660326092043,0.10539606033939934,0.5529379136544132,0.13374291200048816,101.91533333333334,12.892938346592652,9.251227975,0.9010912589124678,0.7823115268753746,0.9185006323502148,0.2485483171558046,0.22642459683482807,0.15696571766745623,-0.013037542931896242,0.28498326069708596,0.212668811915796,0.1337762642939875,0.1252552288976008,0.20717508450589325,0.2164602944717951,0.6289339059995392,0.8383086149513016,0.2780850112648046,0.2401067260593241,0.7527908935385236,0.6949857350835945,0.15903870935426942,0.14209214928945638,0.0259744121921959,0.035414457333773706,0.15994538296846875,0.12415578854578445,-0.03191866707273804,-0.004251833743330658,0.09806157279142604,0.12515965667056825,0.5332056756241846,0.4662272056750638,0.12373972034335985,0.0896994884601423,129.03783333333334,148.1688333333333,5.73106760594874,6.967712484014179,10.6381014,11.4800899,0.951279194928343,1.6608234424170536,11,01,Medium
2021-09-06 12:57:00,0.6509963730870164,0.24605895166057115,0.30597263262938085,0.2800626283389967,0.1378533534735481,0.23197018658703197,0.616664393639504,0.15772603462216175,0.7094388235543182,0.1471206260237427,0.1506347128945716,0.08731594110813977,-0.01189845529397443,0.12389628938695568,0.6110885571909032,0.10929587441867271,72.24933333333334,3.073917539484108,11.409222291666667,0.6776695426482366,0.7372774728636999,0.7823115268753746,0.23085347019554284,0.2485483171558046,0.13306935934734163,0.15696571766745623,0.18161389252734805,0.28498326069708596,0.13945805818812773,0.1337762642939875,0.17031381947930288,0.20717508450589325,0.6178948835296146,0.6289339059995392,0.2310344183795383,0.2780850112648046,0.7073169286364408,0.7527908935385236,0.10824048521246425,0.15903870935426942,0.04785477367167079,0.0259744121921959,0.11229210150981407,0.15994538296846875,-0.03491660326092043,-0.03191866707273804,0.10539606033939934,0.09806157279142604,0.5529379136544132,0.5332056756241846,0.13374291200048816,0.12373972034335985,101.91533333333334,129.03783333333334,12.892938346592652,5.73106760594874,9.251227975,10.6381014,0.9010912589124678,0.951279194928343,11,01,Medium
2021-09-06 12:58:00,0.845659603853511,0.2647025427641314,0.17357662754609948,0.16897161039194,0.23509279196021252,0.2019811731517113,0.8142452050732751,0.20598613545433378,0.7856493369507708,0.096194171205991,0.06776045441737558,0.07221568481337474,0.022944213819355096,0.1050134996779027,0.638566445215977,0.1227983938581593,72.77833333333334,0.7432000589905872,10.412977945833335,1.2624834294264624,0.6509963730870164,0.7372774728636999,0.24605895166057115,0.23085347019554284,0.30597263262938085,0.13306935934734163,0.2800626283389967,0.18161389252734805,0.1378533534735481,0.13945805818812773,0.23197018658703197,0.17031381947930288,0.616664393639504,0.6178948835296146,0.15772603462216175,0.2310344183795383,0.7094388235543182,0.7073169286364408,0.1471206260237427,0.10824048521246425,0.1506347128945716,0.04785477367167079,0.08731594110813977,0.11229210150981407,-0.01189845529397443,-0.03491660326092043,0.12389628938695568,0.10539606033939934,0.6110885571909032,0.5529379136544132,0.10929587441867271,0.13374291200048816,72.24933333333334,101.91533333333334,3.073917539484108,12.892938346592652,11.409222291666667,9.251227975,0.6776695426482366,0.9010912589124678,11,01,Medium
2021-09-06 12:59:00,0.6713577271919767,0.242035399846583,0.19029154314981794,0.16292874891107254,0.21051274750259774,0.24101184709677764,0.5807210079783514,0.2887391216666232,0.813521931215793,0.11231632938875076,0.04635261556541849,0.08548594969957483,0.016635160575940527,0.09301318867349975,0.5904329403503695,0.14827667072038692,70.8395,0.7815357003025827,8.484704504166666,0.417744242117739,0.845659603853511,0.6509963730870164,0.2647025427641314,0.24605895166057115,0.17357662754609948,0.30597263262938085,0.16897161039194,0.2800626283389967,0.23509279196021252,0.1378533534735481,0.2019811731517113,0.23197018658703197,0.8142452050732751,0.616664393639504,0.20598613545433378,0.15772603462216175,0.7856493369507708,0.7094388235543182,0.096194171205991,0.1471206260237427,0.06776045441737558,0.1506347128945716,0.07221568481337474,0.08731594110813977,0.022944213819355096,-0.01189845529397443,0.1050134996779027,0.12389628938695568,0.638566445215977,0.6110885571909032,0.1227983938581593,0.10929587441867271,72.77833333333334,72.24933333333334,0.7432000589905872,3.073917539484108,10.412977945833335,11.409222291666667,1.2624834294264624,0.6776695426482366,11,01,Medium
2021-09-06 13:00:00,0.6845029690778073,0.25358978239518537,0.16746606108466525,0.16543508297655113,0.25879598814332033,0.1836951212829204,0.6130897271491232,0.28396568301571185,0.9056672582399663,0.15841379734998717,0.018393091730097875,0.08132849161895522,0.011550911588666255,0.09274823428669694,0.5876822844527169,0.09832539338305855,70.845,0.8349819849878374,6.911097654166666,0.4944561993860519,0.6713577271919767,0.845659603853511,0.242035399846583,0.2647025427641314,0.19029154314981794,0.17357662754609948,0.16292874891107254,0.16897161039194,0.21051274750259774,0.23509279196021252,0.24101184709677764,0.2019811731517113,0.5807210079783514,0.8142452050732751,0.2887391216666232,0.20598613545433378,0.813521931215793,0.7856493369507708,0.11231632938875076,0.096194171205991,0.04635261556541849,0.06776045441737558,0.08548594969957483,0.07221568481337474,0.016635160575940527,0.022944213819355096,0.09301318867349975,0.1050134996779027,0.5904329403503695,0.638566445215977,0.14827667072038692,0.1227983938581593,70.8395,72.77833333333334,0.7815357003025827,0.7432000589905872,8.484704504166666,10.412977945833335,0.417744242117739,1.2624834294264624,11,01,Medium
2021-09-06 13:01:00,0.668501097992592,0.22733444560871247,0.20521270457012467,0.15541347194689523,0.2408369584451072,0.18475204208257326,0.6209920468517971,0.1633334919455679,0.8667158141051452,0.20370409332713751,0.040615290032944736,0.08254049428271411,-0.013705920616190703,0.08873633064126787,0.7245962661635855,0.15302659243824096,68.12116666666667,0.7798741568772211,5.817926370833334,0.2670244965560987,0.6845029690778073,0.6713577271919767,0.25358978239518537,0.242035399846583,0.16746606108466525,0.19029154314981794,0.16543508297655113,0.16292874891107254,0.25879598814332033,0.21051274750259774,0.1836951212829204,0.24101184709677764,0.6130897271491232,0.5807210079783514,0.28396568301571185,0.2887391216666232,0.9056672582399663,0.813521931215793,0.15841379734998717,0.11231632938875076,0.018393091730097875,0.04635261556541849,0.08132849161895522,0.08548594969957483,0.011550911588666255,0.016635160575940527,0.09274823428669694,0.09301318867349975,0.5876822844527169,0.5904329403503695,0.09832539338305855,0.14827667072038692,70.845,70.8395,0.8349819849878374,0.7815357003025827,6.911097654166666,8.484704504166666,0.4944561993860519,0.417744242117739,11,01,Medium
2021-09-06 13:02:00,0.7403513992994518,0.18091490951109074,0.25981473027397006,0.1845505370340976,0.22723409177977646,0.1682404332477374,0.6636390928999852,0.2883447367150668,0.7778286764177226,0.17818247046014177,0.10681610050393163,0.11564922099784777,0.012042397301830546,0.09092292057592415,0.6696661337957543,0.10580087285320637,69.60466666666666,0.703787493607408,6.887881816666667,0.3223867507734058,0.668501097992592,0.6845029690778073,0.22733444560871247,0.25358978239518537,0.20521270457012467,0.16746606108466525,0.15541347194689523,0.16543508297655113,0.2408369584451072,0.25879598814332033,0.18475204208257326,0.1836951212829204,0.6209920468517971,0.6130897271491232,0.1633334919455679,0.28396568301571185,0.8667158141051452,0.9056672582399663,0.20370409332713751,0.15841379734998717,0.040615290032944736,0.018393091730097875,0.08254049428271411,0.08132849161895522,-0.013705920616190703,0.011550911588666255,0.08873633064126787,0.09274823428669694,0.7245962661635855,0.5876822844527169,0.15302659243824096,0.09832539338305855,68.12116666666667,70.845,0.7798741568772211,0.8349819849878374,5.817926370833334,6.911097654166666,0.2670244965560987,0.4944561993860519,11,01,Medium
2021-09-06 13:03:00,0.7989821288298266,0.1881399170738445,0.21821678369796194,0.1525987659021816,0.2312711420552394,0.17770372962410427,0.6687947150908018,0.2802675223868448,0.88013597862425,0.09139771735002974,0.09316551589997205,0.0818897866556622,0.004813220868020951,0.08412862108492689,0.6814059031738288,0.1138963529098126,68.65566666666668,1.4174904617102593,5.784802920833333,0.3487374620216064,0.7403513992994518,0.668501097992592,0.18091490951109074,0.22733444560871247,0.25981473027397006,0.20521270457012467,0.1845505370340976,0.15541347194689523,0.22723409177977646,0.2408369584451072,0.1682404332477374,0.18475204208257326,0.6636390928999852,0.6209920468517971,0.2883447367150668,0.1633334919455679,0.7778286764177226,0.8667158141051452,0.17818247046014177,0.20370409332713751,0.10681610050393163,0.040615290032944736,0.11564922099784777,0.08254049428271411,0.012042397301830546,-0.013705920616190703,0.09092292057592415,0.08873633064126787,0.6696661337957543,0.7245962661635855,0.10580087285320637,0.15302659243824096,69.60466666666666,68.12116666666667,0.703787493607408,0.7798741568772211,6.887881816666667,5.817926370833334,0.3223867507734058,0.2670244965560987,11,01,Medium
2021-09-06 13:04:00,0.7287218610614034,0.26727622606653056,0.18597467532263023,0.16506011998688042,0.25155577992357436,0.15070537809809226,0.687847291034157,0.2638136644459997,0.8326198959754685,0.1554007358185676,0.07564385678881572,0.08199929558813092,-0.00401000636538502,0.07730977789307562,0.7729881764973624,0.1241765824361422,73.139,0.6306835140664877,5.2407852125,0.24339425490123862,0.7989821288298266,0.7403513992994518,0.1881399170738445,0.18091490951109074,0.21821678369796194,0.25981473027397006,0.1525987659021816,0.1845505370340976,0.2312711420552394,0.22723409177977646,0.17770372962410427,0.1682404332477374,0.6687947150908018,0.6636390928999852,0.2802675223868448,0.2883447367150668,0.88013597862425,0.7778286764177226,0.09139771735002974,0.17818247046014177,0.09316551589997205,0.10681610050393163,0.0818897866556622,0.11564922099784777,0.004813220868020951,0.012042397301830546,0.08412862108492689,0.09092292057592415,0.6814059031738288,0.6696661337957543,0.1138963529098126,0.10580087285320637,68.65566666666668,69.60466666666666,1.4174904617102593,0.703787493607408,5.784802920833333,6.887881816666667,0.3487374620216064,0.3223867507734058,11,01,Medium
2021-09-06 13:05:00,0.7254154959148695,0.20732020913174037,0.18205638785309394,0.19433061513277083,0.24472048043409597,0.1797816521965317,0.7372176209528024,0.19179365829278802,0.7905505933120948,0.14596819297050087,0.038094638132112654,0.11982069645984914,0.033751921224261815,0.08459105478712137,0.6588074612070103,0.08835978491985895,77.05983333333333,3.4623723089306337,6.056247429166667,0.6895545676564843,0.7287218610614034,0.7989821288298266,0.26727622606653056,0.1881399170738445,0.18597467532263023,0.21821678369796194,0.16506011998688042,0.1525987659021816,0.25155577992357436,0.2312711420552394,0.15070537809809226,0.17770372962410427,0.687847291034157,0.6687947150908018,0.2638136644459997,0.2802675223868448,0.8326198959754685,0.88013597862425,0.1554007358185676,0.09139771735002974,0.07564385678881572,0.09316551589997205,0.08199929558813092,0.0818897866556622,-0.00401000636538502,0.004813220868020951,0.07730977789307562,0.08412862108492689,0.7729881764973624,0.6814059031738288,0.1241765824361422,0.1138963529098126,73.139,68.65566666666668,0.6306835140664877,1.4174904617102593,5.2407852125,5.784802920833333,0.24339425490123862,0.3487374620216064,11,01,Medium
2021-09-06 13:06:00,0.8037398766140043,0.22690931353797825,0.1556888146091736,0.1784925114371723,0.2714025059225614,0.19499212630935722,0.7893636440464284,0.25492253818327615,0.4417843217323274,0.1426039895083573,0.03106704365776912,0.09414074851058138,0.06887272741234278,0.09233451557573322,0.6283018917299165,0.09163853060608516,74.90533333333333,4.5066216692835885,5.9424194125000005,0.3951858443981388,0.7254154959148695,0.7287218610614034,0.20732020913174037,0.26727622606653056,0.18205638785309394,0.18597467532263023,0.19433061513277083,0.16506011998688042,0.24472048043409597,0.25155577992357436,0.1797816521965317,0.15070537809809226,0.7372176209528024,0.687847291034157,0.19179365829278802,0.2638136644459997,0.7905505933120948,0.8326198959754685,0.14596819297050087,0.1554007358185676,0.038094638132112654,0.07564385678881572,0.11982069645984914,0.08199929558813092,0.033751921224261815,-0.00401000636538502,0.08459105478712137,0.07730977789307562,0.6588074612070103,0.7729881764973624,0.08835978491985895,0.1241765824361422,77.05983333333333,73.139,3.4623723089306337,0.6306835140664877,6.056247429166667,5.2407852125,0.6895545676564843,0.24339425490123862,11,01,Medium
2021-09-06 13:07:00,0.6769931102721608,0.187131450093903,0.17655851054854135,0.24110370381207938,0.21907425038300762,0.2509640350932977,0.5580266881923811,0.2732511470222399,0.5771479057925781,0.16527460232113375,0.02624949473702774,0.07623384258367394,0.06665786103301115,0.1049149380852987,0.6199012101910507,0.10587668122211277,69.79705882352941,0.7221891556030107,5.481440800995025,0.30828989324434597,0.8037398766140043,0.7254154959148695,0.22690931353797825,0.20732020913174037,0.1556888146091736,0.18205638785309394,0.1784925114371723,0.19433061513277083,0.2714025059225614,0.24472048043409597,0.19499212630935722,0.1797816521965317,0.7893636440464284,0.7372176209528024,0.25492253818327615,0.19179365829278802,0.4417843217323274,0.7905505933120948,0.1426039895083573,0.14596819297050087,0.03106704365776912,0.038094638132112654,0.09414074851058138,0.11982069645984914,0.06887272741234278,0.033751921224261815,0.09233451557573322,0.08459105478712137,0.6283018917299165,0.6588074612070103,0.09163853060608516,0.08835978491985895,74.90533333333333,77.05983333333333,4.5066216692835885,3.4623723089306337,5.9424194125000005,6.056247429166667,0.3951858443981388,0.6895545676564843,11,01,Medium
2021-09-08 13:13:00,0.815004683410128,0.2223332116720215,0.20359157419524204,0.1789201016889282,0.23110563656707567,0.17682666232576194,0.7244366321850706,0.18859770337369974,0.5783721182357382,0.13839373352355872,0.19072666300888627,0.14033019849985875,0.4118621477995206,0.1828374396517025,0.5833724515029678,0.1636834684553732,69.68232558139535,2.935792938404747,0.8242489085714286,0.12093938697642292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,02,High
2021-09-08 13:14:00,0.7942102416316064,0.22211407056674273,0.21405177359990146,0.18812234457033045,0.28374064283748035,0.14358008101144015,0.6917138731646054,0.25899419323727046,0.4735747400904468,0.13330262078004934,0.11429005635582387,0.11037165720829774,0.2775305211132348,0.14585330488752213,0.4509365366749755,0.13477571588897308,60.36383333333333,0.7161291704019298,0.4507459875,0.15349714049730437,0.815004683410128,,0.2223332116720215,,0.20359157419524204,,0.1789201016889282,,0.23110563656707567,,0.17682666232576194,,0.7244366321850706,,0.18859770337369974,,0.5783721182357382,,0.13839373352355872,,0.19072666300888627,,0.14033019849985875,,0.4118621477995206,,0.1828374396517025,,0.5833724515029678,,0.1636834684553732,,69.68232558139535,,2.935792938404747,,0.8242489085714286,,0.12093938697642292,,11,02,High
2021-09-08 13:15:00,0.9093567067773007,0.2913260566414423,0.23137018981908936,0.15376442468078036,0.2797362473087154,0.19006293225189957,0.798941865639033,0.19399452194435457,0.4088932820635197,0.13242859273620414,0.1606723724308951,0.10157512935387732,0.4272489812723069,0.1599480683987414,0.4846853838757613,0.13332243833646382,59.57166666666667,0.8446444777451115,0.3244501875,0.10100085060109447,0.7942102416316064,0.815004683410128,0.22211407056674273,0.2223332116720215,0.21405177359990146,0.20359157419524204,0.18812234457033045,0.1789201016889282,0.28374064283748035,0.23110563656707567,0.14358008101144015,0.17682666232576194,0.6917138731646054,0.7244366321850706,0.25899419323727046,0.18859770337369974,0.4735747400904468,0.5783721182357382,0.13330262078004934,0.13839373352355872,0.11429005635582387,0.19072666300888627,0.11037165720829774,0.14033019849985875,0.2775305211132348,0.4118621477995206,0.14585330488752213,0.1828374396517025,0.4509365366749755,0.5833724515029678,0.13477571588897308,0.1636834684553732,60.36383333333333,69.68232558139535,0.7161291704019298,2.935792938404747,0.4507459875,0.8242489085714286,0.15349714049730437,0.12093938697642292,11,02,High
2021-09-08 13:16:00,0.8494240631508545,0.175340172750735,0.1774676140557735,0.1646633174582157,0.2982687019567121,0.17625140500716407,0.7235887657516902,0.23671427024589742,0.5420716842116439,0.14536269585052758,0.15169784897672592,0.09678260631683885,0.40114224602526616,0.10302342111715951,0.5330492825374991,0.13487539375947064,63.943333333333335,2.947044291573714,0.3471397375,0.11579057312682925,0.9093567067773007,0.7942102416316064,0.2913260566414423,0.22211407056674273,0.23137018981908936,0.21405177359990146,0.15376442468078036,0.18812234457033045,0.2797362473087154,0.28374064283748035,0.19006293225189957,0.14358008101144015,0.798941865639033,0.6917138731646054,0.19399452194435457,0.25899419323727046,0.4088932820635197,0.4735747400904468,0.13242859273620414,0.13330262078004934,0.1606723724308951,0.11429005635582387,0.10157512935387732,0.11037165720829774,0.4272489812723069,0.2775305211132348,0.1599480683987414,0.14585330488752213,0.4846853838757613,0.4509365366749755,0.13332243833646382,0.13477571588897308,59.57166666666667,60.36383333333333,0.8446444777451115,0.7161291704019298,0.3244501875,0.4507459875,0.10100085060109447,0.15349714049730437,11,02,High
2021-09-08 13:17:00,0.8350605294738728,0.22216521706018932,0.1683557994286832,0.17396652059069645,0.28050853958662264,0.21625695507592332,0.6774376233923052,0.23118404237546092,0.5227125499101258,0.1832638543719096,0.13045144072990286,0.12193820187624405,0.4320715699099042,0.12795088911563174,0.5152148246109587,0.15473056195839116,65.76216666666667,3.2574644874511876,0.28816464999999997,0.06762176103574741,0.8494240631508545,0.9093567067773007,0.175340172750735,0.2913260566414423,0.1774676140557735,0.23137018981908936,0.1646633174582157,0.15376442468078036,0.2982687019567121,0.2797362473087154,0.17625140500716407,0.19006293225189957,0.7235887657516902,0.798941865639033,0.23671427024589742,0.19399452194435457,0.5420716842116439,0.4088932820635197,0.14536269585052758,0.13242859273620414,0.15169784897672592,0.1606723724308951,0.09678260631683885,0.10157512935387732,0.40114224602526616,0.4272489812723069,0.10302342111715951,0.1599480683987414,0.5330492825374991,0.4846853838757613,0.13487539375947064,0.13332243833646382,63.943333333333335,59.57166666666667,2.947044291573714,0.8446444777451115,0.3471397375,0.3244501875,0.11579057312682925,0.10100085060109447,11,02,High
2021-09-08 13:18:00,0.7070669108907045,0.23472475859607117,0.24974106165816734,0.20158322778234747,0.29682765233101543,0.23011665595370467,0.5824057968238653,0.17362640757713002,0.7158833483013056,0.10947204118021744,0.16193105460443505,0.08782717528773808,0.41081080964561234,0.12217766211917308,0.5471760293689825,0.18493483221908696,61.62733333333333,1.1385001532147712,0.278624625,0.09033564594894751,0.8350605294738728,0.8494240631508545,0.22216521706018932,0.175340172750735,0.1683557994286832,0.1774676140557735,0.17396652059069645,0.1646633174582157,0.28050853958662264,0.2982687019567121,0.21625695507592332,0.17625140500716407,0.6774376233923052,0.7235887657516902,0.23118404237546092,0.23671427024589742,0.5227125499101258,0.5420716842116439,0.1832638543719096,0.14536269585052758,0.13045144072990286,0.15169784897672592,0.12193820187624405,0.09678260631683885,0.4320715699099042,0.40114224602526616,0.12795088911563174,0.10302342111715951,0.5152148246109587,0.5330492825374991,0.15473056195839116,0.13487539375947064,65.76216666666667,63.943333333333335,3.2574644874511876,2.947044291573714,0.28816464999999997,0.3471397375,0.06762176103574741,0.11579057312682925,11,02,High
2021-09-08 13:19:00,0.8674766684042419,0.20908725912709306,0.2624311749313213,0.21067748340854658,0.43889402094582336,0.19868268176768433,0.8019780645843488,0.3283980367899097,0.8924663962446494,0.07912354228843414,0.09832226906096157,0.15497538013726153,0.37314123553956674,0.21213439330343498,0.7880049215758916,0.18033808380213162,67.6905,3.0090329687093273,0.22301830833333333,0.08536712476214475,0.7070669108907045,0.8350605294738728,0.23472475859607117,0.22216521706018932,0.24974106165816734,0.1683557994286832,0.20158322778234747,0.17396652059069645,0.29682765233101543,0.28050853958662264,0.23011665595370467,0.21625695507592332,0.5824057968238653,0.6774376233923052,0.17362640757713002,0.23118404237546092,0.7158833483013056,0.5227125499101258,0.10947204118021744,0.1832638543719096,0.16193105460443505,0.13045144072990286,0.08782717528773808,0.12193820187624405,0.41081080964561234,0.4320715699099042,0.12217766211917308,0.12795088911563174,0.5471760293689825,0.5152148246109587,0.18493483221908696,0.15473056195839116,61.62733333333333,65.76216666666667,1.1385001532147712,3.2574644874511876,0.278624625,0.28816464999999997,0.09033564594894751,0.06762176103574741,11,02,High
2021-09-08 13:20:00,0.8341379165649414,0.0,0.5852149376573196,0.2333199786361227,0.5698382672924681,0.03495673385879327,1.777628898620606,0.0,0.9477955102920532,0.0,0.20514134095324588,0.18046790640565136,0.1858968547405123,0.05077298320076932,0.9027405381202698,0.0,76.846,2.323849961608493,0.5471849541666667,0.25307550548642027,0.8674766684042419,0.7070669108907045,0.20908725912709306,0.23472475859607117,0.2624311749313213,0.24974106165816734,0.21067748340854658,0.20158322778234747,0.43889402094582336,0.29682765233101543,0.19868268176768433,0.23011665595370467,0.8019780645843488,0.5824057968238653,0.3283980367899097,0.17362640757713002,0.8924663962446494,0.7158833483013056,0.07912354228843414,0.10947204118021744,0.09832226906096157,0.16193105460443505,0.15497538013726153,0.08782717528773808,0.37314123553956674,0.41081080964561234,0.21213439330343498,0.12217766211917308,0.7880049215758916,0.5471760293689825,0.18033808380213162,0.18493483221908696,67.6905,61.62733333333333,3.0090329687093273,1.1385001532147712,0.22301830833333333,0.278624625,0.08536712476214475,0.09033564594894751,11,02,High
2021-09-08 13:21:00,0.8341379165649414,0.0,0.4618374057832708,0.18767960418951665,0.5631136894226074,0.0,1.9925287512151526,0.19354363630978752,0.9477955102920532,0.0,0.22591727989783478,0.17843615667885107,0.2225931137800216,0.0,1.293349008773991,0.34917518055679325,82.819,1.3083910419458327,1.8070255499999999,0.7844326677428662,0.8341379165649414,0.8674766684042419,0.0,0.20908725912709306,0.5852149376573196,0.2624311749313213,0.2333199786361227,0.21067748340854658,0.5698382672924681,0.43889402094582336,0.03495673385879327,0.19868268176768433,1.777628898620606,0.8019780645843488,0.0,0.3283980367899097,0.9477955102920532,0.8924663962446494,0.0,0.07912354228843414,0.20514134095324588,0.09832226906096157,0.18046790640565136,0.15497538013726153,0.1858968547405123,0.37314123553956674,0.05077298320076932,0.21213439330343498,0.9027405381202698,0.7880049215758916,0.0,0.18033808380213162,76.846,67.6905,2.323849961608493,3.0090329687093273,0.5471849541666667,0.22301830833333333,0.25307550548642027,0.08536712476214475,11,02,High
2021-09-08 13:22:00,0.8341379165649414,0.0,0.546346030851542,0.15629299283371376,0.5631136894226074,0.0,2.1007234694594046,0.04333766395290445,0.9477955102920532,0.0,0.2339617036693429,0.1440716436138496,0.2225931137800216,0.0,1.595947813381583,0.03331343890668692,80.39583333333333,2.5973704379796145,2.8186691875,0.6355331127428804,0.8341379165649414,0.8341379165649414,0.0,0.0,0.4618374057832708,0.5852149376573196,0.18767960418951665,0.2333199786361227,0.5631136894226074,0.5698382672924681,0.0,0.03495673385879327,1.9925287512151526,1.777628898620606,0.19354363630978752,0.0,0.9477955102920532,0.9477955102920532,0.0,0.0,0.22591727989783478,0.20514134095324588,0.17843615667885107,0.18046790640565136,0.2225931137800216,0.1858968547405123,0.0,0.05077298320076932,1.293349008773991,0.9027405381202698,0.34917518055679325,0.0,82.819,76.846,1.3083910419458327,2.323849961608493,1.8070255499999999,0.5471849541666667,0.7844326677428662,0.25307550548642027,11,02,High
